41	7733303	1
41	7739684	1
41	7747883	2
41	7752521	2
41	7777028	2
41	7868128	1
41	7896303	2
41	7905085	2
41	7917764	1
41	7923817	2
41	7972052	2
41	8019280	2
41	8081395	2
41	8131801	1
41	8163293	2
41	8249168	2
41	8522333	1
41	8535440	1
41	8539650	2
41	8553305	1
41	8556303	1
41	8557666	1
41	8563237	1
41	8566553	2
41	8589719	2
41	8592345	1
41	8605891	1
41	8617738	1
41	8627456	1
41	8627844	2
41	8630481	2
41	8631737	1
41	8659542	1
41	8662892	1
41	8668362	2
41	8671256	1
41	8680406	2
41	8682493	2
41	8682497	2
41	8698344	2
41	8698348	2
41	8702904	1
41	8707298	2
41	8707304	2
41	8707306	2
41	8713839	2
41	8723647	1
41	8723695	2
41	8734924	2
41	8744024	1
41	8749384	2
41	8763629	2
41	8766513	1
41	8772462	1
41	8777513	2
41	8779967	2
41	8795981	2
41	8796875	2
41	8796909	1
41	8800923	2
41	8803789	2
41	8807152	2
41	8807827	2
41	8818956	2
41	8823295	1
41	8825494	1
41	8825927	2
41	8829643	1
41	8829644	2
41	8829658	2
41	8830258	1
41	8834261	1
41	8838228	1
41	8840112	1
41	8844211	1
41	8859043	2
41	8860012	1
41	8863168	1
41	8864671	1
41	8865181	1
41	8889582	2
41	8890528	2
41	8892058	2
41	8904244	2
41	8906056	1
41	8910333	1
41	8910473	1
41	8933333	1
41	8933402	2
41	8939685	2
41	8947061	1
41	8949420	1
41	8950580	1
41	8956039	2
41	8956053	2
41	8967457	1
41	8973379	1
41	8992448	1
41	9003508	2
41	9009227	1
41	9016472	1
41	9039981	1
41	9043501	1
41	9067761	1
41	9083763	2
41	9084934	2
41	9092029	1
41	9098486	2
41	9101301	2
41	9102394	1
41	9122242	1
41	9147111	2
41	9150159	2
41	9150843	1
41	9154877	1
41	9156329	2
41	9156736	2
41	9162681	2
41	9174362	1
41	9175873	2
41	9180964	1
41	9181119	2
41	9194805	1
41	9196095	1
41	9217964	2
41	9222597	1
41	9239681	1
41	9246639	2
41	9247473	1
41	9254853	2
41	9254864	2
41	9259194	2
41	9261986	1
41	9271620	1
41	9272157	1
41	9272738	2
41	9306020	1
41	9316420	1
41	9334604	1
41	9345100	2
41	9358019	2
41	9359706	1
41	9363078	1
41	9363079	1
41	9363081	1
41	9363704	1
41	9366560	1
41	9374552	1
41	9375855	1
41	9383031	2
41	9401110	2
41	9429141	1
41	9435322	2
41	9439669	1
41	9443874	2
41	9445824	2
41	9449829	2
41	9452048	2
41	9452054	2
41	9482579	2
41	9482946	1
41	9499426	1
41	9501909	1
41	9511933	1
41	9511934	1
41	9521595	2
41	9533463	1
41	9542966	1
41	9547020	1
41	9550362	1
41	9554753	1
41	9559222	1
41	9580754	2
41	9580755	2
41	9588077	2
41	9593421	2
41	9599649	2
41	9599654	1
41	9615214	2
41	9615215	2
41	9616022	2
41	9620832	1
41	9622036	2
41	9628826	1
41	9630075	1
41	9645146	2
41	9649552	1
41	9660057	1
41	9667877	2
41	9671723	2
41	9674722	2
41	9675514	2
41	9675940	1
41	9678705	1
41	9683582	2
41	9689669	2
41	9691989	2
41	9695373	2
41	9705235	2
41	9708232	2
41	9709387	2
41	9716885	2
41	9719372	1
41	9719631	1
41	9725921	1
41	9725922	1
41	9725928	2
41	9731023	2
41	9755815	1
41	9759548	1
41	9759549	1
41	9759553	1
41	9759778	2
41	9759779	2
41	9781064	1
41	9788722	2
41	9797105	1
41	9799593	1
41	9813087	1
41	9817183	2
41	9843756	2
41	9853928	1
41	9856528	2
41	9862818	2
41	9870926	1
41	9915972	2
41	9917235	2
41	9917439	1
41	9922380	1
42	10025893	2
42	10063718	1
42	10071452	1
42	10078922	2
42	10086737	2
42	10086743	2
42	10087940	2
42	10089019	1
42	10092126	2
42	10101207	2
42	10189090	2
42	10196666	1
42	10197598	1
42	10197599	1
42	10199214	2
42	10214354	2
42	10214504	1
42	10221340	2
42	10227392	2
42	10233843	2
42	10326589	2
42	10341705	1
42	10344735	1
42	10347218	1
42	10347557	2
42	10347561	2
42	10377173	2
42	10389925	2
42	10397741	1
42	10400416	2
42	10422627	1
42	10436301	1
42	10448117	1
42	10467413	2
42	10469447	2
42	10469450	2
42	10484974	2
42	10484979	2
42	10506121	2
42	10506933	1
42	10516754	2
42	10518303	2
42	10526539	2
42	10556215	2
42	10561284	2
42	10568569	2
42	10570182	2
42	10576504	2
42	10592317	2
42	10595755	1
42	10597225	1
42	10597312	1
42	10602418	2
42	10602437	2
42	10611307	1
42	10616906	1
42	10618414	1
42	10623711	1
42	10629589	2
42	10637508	2
42	10646885	2
42	10666217	2
42	10671694	2
42	10679917	2
42	10700864	2
42	10704690	2
42	10717473	1
42	10731585	2
42	10761921	2
42	10762651	2
42	10773659	2
42	10773685	2
42	10775524	2
42	10777666	2
42	10790400	2
42	10803463	1
42	10810082	2
42	10820401	2
42	10825008	2
42	10837032	2
42	10843800	2
42	10846829	2
42	10851082	1
42	10857260	2
42	10862037	2
42	10865986	2
42	10870117	2
42	10872473	1
42	10872675	2
42	10879732	1
42	10880481	2
42	10887131	1
42	10887138	1
42	10889047	2
42	10900457	2
42	10910926	1
42	10911394	2
42	10913677	2
42	10913680	2
42	10933697	1
42	10935479	1
42	10935489	2
42	10940650	2
42	10944559	1
42	10953971	1
42	10958934	2
42	10979215	1
42	10980597	1
42	10982189	2
42	10997962	2
42	11007495	2
42	11015571	1
42	11021756	2
42	11032320	2
42	11050004	1
42	11050333	2
42	11059777	1
42	11063792	2
42	11069033	1
42	11071359	1
42	11071361	2
42	11071362	1
42	11081964	2
42	11092830	2
42	11105899	1
42	11106817	1
42	11106827	2
42	11130241	1
42	11135431	2
42	11139518	2
42	11165319	2
42	11169959	2
42	11170285	1
42	11170287	1
42	11170289	1
42	11172903	2
42	11173830	1
42	11215285	1
42	11221853	2
42	11223369	2
42	11231899	2
42	11237064	1
42	11290585	1
42	11295280	1
42	11297767	1
42	11314021	1
42	11319800	2
42	11319801	2
42	11339380	2
42	11355922	2
42	11368362	2
42	11369654	2
42	11380446	1
42	11406658	1
42	11431357	2
42	11435402	2
42	11448942	1
42	11464281	2
42	11468694	2
42	11471038	2
42	11477612	2
42	11477657	2
42	11480910	1
42	11496344	1
42	11503956	2
42	11516102	1
42	11520279	2
42	11520558	1
42	11528107	2
42	11528397	2
42	11531255	2
42	11532631	2
42	11536051	2
42	11536270	2
42	11550280	2
42	11550288	2
42	11556833	1
42	11560122	1
42	11566340	2
42	11566347	2
42	11567234	2
42	11579469	2
42	11587216	2
42	11590891	2
42	11607813	1
42	11607822	1
42	11607823	1
42	11607826	1
42	11640872	2
42	11681408	2
42	11694412	2
42	11698294	1
42	11698686	1
42	11704857	2
42	11709543	2
42	11710897	1
42	11715041	2
42	11733218	1
42	11733348	2
42	11735247	1
42	11746988	2
42	11776383	2
42	11778683	1
42	11793438	2
42	11805048	2
42	11810646	2
42	11818139	2
42	11830496	2
42	11836164	2
42	11861397	2
42	11894928	1
42	11919388	1
42	11920179	2
42	11920205	2
42	11920247	2
42	11925570	2
42	11931607	2
42	11943344	2
42	11949632	2
42	11960347	1
42	11978967	1
42	11979554	2
42	11992486	2
42	11996799	2
42	12007192	2
42	12034528	2
42	12048236	1
42	12063389	2
42	12072207	2
42	12096348	2
42	12114534	2
42	12119214	2
42	12124346	2
42	12145684	1
42	12168092	2
42	12169201	1
42	12170781	1
42	12183429	2
42	12185600	1
42	12203773	2
42	12203776	2
42	12206982	2
42	12209990	2
42	12210333	1
42	12223315	1
42	12239155	1
42	12242297	1
42	12353263	1
42	12358886	1
42	12359763	2
42	12368154	2
42	12368245	1
42	12393557	1
42	12397641	2
42	12399978	2
42	12408337	1
42	12414651	1
42	12430874	1
42	12431258	2
42	12436299	1
42	12437638	2
42	12438735	2
42	12446845	2
42	12454025	2
42	12461745	2
42	12482972	1
42	12529663	1
42	12539049	1
42	12581896	2
42	12592354	2
42	12592397	2
42	12596054	2
42	12606131	2
42	12617866	2
42	12618450	1
42	12619165	2
42	12619166	1
42	12634868	2
42	12637148	2
42	12645652	2
42	12649198	2
42	12649807	2
42	12697993	2
42	12699886	2
42	12700605	2
42	12706107	1
42	12719541	1
42	12731662	1
42	12746393	2
42	12752097	2
42	12759923	2
42	12759932	2
42	12764378	2
42	12774917	1
42	12779008	1
42	12800145	2
42	12800150	2
42	12808681	2
42	12836614	1
42	12850375	1
42	12865925	1
42	12874781	2
42	12880962	2
42	12886255	1
42	12902910	2
42	12914700	2
42	12920072	1
42	12946230	2
42	12950026	2
42	1342969	1
42	14506697	2
42	14506700	2
42	14518398	1
42	14580766	2
42	14580778	2
42	14597160	1
42	7475267	1
42	7493159	2
42	7497440	2
42	7497452	2
42	7507700	2
42	7509622	2
42	7509628	2
42	7513548	2
42	7515665	2
42	7520263	2
42	7520264	2
42	7529552	2
42	7533987	2
42	7534105	2
42	7539283	2
42	7541646	2
42	7542907	2
42	7542909	2
42	7549829	2
42	7551947	2
42	7553577	2
42	7553642	2
42	7557894	2
42	7564520	2
42	7569807	2
42	7576958	2
42	7576959	2
42	7576960	2
42	7577615	2
42	7587063	1
42	7596189	2
42	7599784	2
42	7605907	1
42	7621436	1
42	7624129	2
42	7627928	2
42	7630639	1
42	7632955	2
42	7633403	2
42	7656208	2
42	7656589	2
42	7665185	2
42	7670464	2
42	7675546	2
42	7677144	2
42	7697633	2
42	7698746	2
42	7718884	2
42	7719228	1
42	7731706	1
42	7733622	2
42	7735552	2
42	7736799	2
42	7742547	2
42	7753551	1
42	7761424	2
42	7761425	1
42	7774593	2
42	7793315	2
42	7794763	2
42	7795233	2
42	7820932	2
42	7849311	1
42	7858487	2
42	7862145	1
42	7887445	2
42	7898447	2
42	7934838	1
42	7945157	1
42	7949101	2
42	7949142	1
42	7951320	2
42	7967737	2
42	7969446	1
42	7977360	2
42	7987638	2
42	7991593	2
42	7999983	2
42	8016145	2
42	8023840	2
42	8028192	2
42	8030680	2
42	8035604	1
42	8039423	2
42	8041773	1
42	8044660	2
42	8044771	2
42	8045381	1
42	8049438	1
42	8063612	1
42	8078192	2
42	8090040	2
42	8110421	2
42	8111736	2
42	8139104	2
42	8142618	1
42	8142619	2
42	8142623	2
42	8142653	2
42	8146270	2
42	8150283	1
42	8152272	2
42	8152809	1
42	8159614	2
42	8164678	1
42	8167331	2
42	8168690	2
42	8174075	2
42	8180374	2
42	8180392	2
42	8182595	2
42	8187070	2
42	8187071	2
42	8199017	1
42	8203453	1
42	8208247	1
42	8255095	2
42	8258302	2
42	8274734	2
42	8275471	2
42	8275473	1
42	8282816	1
42	8288244	2
42	8290265	1
42	8296188	2
42	8298125	2
42	8301647	2
42	8302586	1
42	8307570	2
42	8309252	2
42	8522311	2
42	8547143	2
42	8547654	2
42	8552387	1
42	8563753	2
42	8564950	2
42	8570209	1
42	8571670	2
42	8571970	2
42	8573309	2
42	8581297	2
42	8585991	1
42	8613426	2
42	8616794	1
42	8616862	2
42	8618443	2
42	8619404	2
42	8625266	2
42	8631004	2
42	8631023	1
42	8632661	2
42	8651261	2
42	8652839	1
42	8653712	2
42	8668335	2
42	8688330	2
42	8695766	2
42	8695834	2
42	8695862	2
42	8697423	2
42	8734143	1
42	8744274	2
42	8757516	2
42	8770460	2
42	8782825	2
42	8789435	2
42	8791483	2
42	8794383	2
42	8808927	1
42	8819070	1
42	8824722	2
42	8826957	2
42	8827075	1
42	8833149	2
42	8834045	2
42	8867581	1
42	8875239	2
42	8875708	2
42	8878455	1
42	8887655	2
42	8889500	2
42	8889501	2
42	8892743	2
42	8904886	2
42	8907265	2
42	8917664	2
42	8938060	2
42	8946195	2
42	8950669	2
42	8950979	2
42	8977549	2
42	9001243	2
42	9002938	1
42	9013961	2
42	9020845	2
42	9021014	2
42	9021684	1
42	9031109	2
42	9039997	2
42	9041173	1
42	9047392	2
42	9058725	2
42	9062575	2
42	9063739	2
42	9070658	2
42	9071577	2
42	9096691	2
42	9100310	2
42	9101087	2
42	9103213	2
42	9121396	2
42	9122155	2
42	9136994	2
42	9140409	2
42	9155043	2
42	9166830	2
42	9172002	2
42	9174050	1
42	9199301	2
42	9209467	2
42	9215678	2
42	9216715	2
42	9216719	2
42	9223312	1
42	9226151	2
42	9238692	2
42	9242212	2
42	9258663	2
42	9264372	2
42	9264373	1
42	9285687	2
42	9290957	2
42	9293447	2
42	9305591	2
42	9305599	2
42	9310498	2
42	9311734	2
42	9331562	2
42	9348657	1
42	9352793	2
42	9354676	1
42	9389359	2
42	9395262	2
42	9402334	2
42	9442903	1
42	9443053	2
42	9446664	2
42	9447815	1
42	9447825	2
42	9455194	2
42	9475747	2
42	9480784	2
42	9490669	1
42	9491323	2
42	9495195	2
42	9514593	2
42	9516836	2
42	9523197	2
42	9529134	2
42	9530332	2
42	9530337	2
42	9532457	2
42	9546437	2
42	9560199	2
42	9570138	1
42	9583680	2
42	9584092	2
42	9584686	2
42	9586906	2
42	9588803	2
42	9588807	2
42	9589085	2
42	9589854	2
42	9592986	1
42	9594441	2
42	9598309	2
42	9600110	2
42	9600980	2
42	9611180	2
42	9611220	1
42	9613781	2
42	9616163	2
42	9618176	1
42	9620766	1
42	9626207	1
42	9643977	1
42	9648553	1
42	9650384	2
42	9650769	2
42	9656816	2
42	9660061	2
42	9660064	2
42	9664497	2
42	9665194	2
42	9666810	2
42	9676019	2
42	9678698	2
42	9679734	2
42	9680116	2
42	9689932	2
42	9691124	2
42	9695407	1
42	9696044	1
42	9704404	2
42	9704925	2
42	9706659	2
42	9707024	2
42	9711906	2
42	9713996	2
42	9716010	2
42	9724100	2
42	9728595	1
42	9730609	2
42	9731070	2
42	9732263	1
42	9737688	2
42	9737689	2
42	9737690	2
42	9737691	2
42	9737700	2
42	9737701	2
42	9737702	2
42	9737798	2
42	9739014	2
42	9740667	2
42	9747876	1
42	9752316	2
42	9754175	2
42	9760201	2
42	9763573	2
42	9763652	1
42	9766500	2
42	9766510	2
42	9766650	2
42	9777351	2
42	9778512	1
42	9790502	2
42	9790744	2
42	9790776	2
42	9794694	2
42	9795517	2
42	9796700	2
42	9797778	2
42	9797782	2
42	9797787	2
42	9800219	2
42	9820031	2
42	9823299	1
42	9824199	2
42	9824205	2
42	9827925	2
42	9842994	1
42	9843037	2
42	9843048	2
42	9844824	2
42	9844825	2
42	9846971	2
42	9846986	1
42	9849449	2
42	9864379	2
42	9865746	2
42	9872058	1
42	9881706	2
42	9892103	2
42	9892724	1
42	9893279	1
42	9920852	1
42	9922047	1
42	9928473	1
42	9928489	2
42	9929982	2
42	9933140	2
42	9934975	2
42	9950168	2
42	9950192	2
42	9950196	2
42	9950204	2
42	9988267	2
42	9989822	2
42	9989862	2
42	9989879	2
43	10077847	2
43	10205900	2
43	10207884	2
43	10361705	2
43	10443438	2
43	10476039	2
43	10504580	2
43	10504583	2
43	10517322	2
43	10521516	2
43	10564481	2
43	10625397	2
43	10637331	2
43	10660073	2
43	10712955	2
43	10751691	2
43	10763415	2
43	10779712	2
43	10802653	1
43	10838584	2
43	10861007	2
43	10870108	2
43	10920201	2
43	10952207	2
43	10952219	2
43	10964563	1
43	10964629	2
43	11006639	2
43	11050333	2
43	11129055	2
43	11166651	2
43	11212920	2
43	11212928	2
43	11258481	2
43	11346800	2
43	11370872	2
43	11370873	2
43	11370875	2
43	11381141	1
43	11398971	2
43	11416868	1
43	11418241	2
43	11442061	2
43	11481482	1
43	11483576	2
43	11522826	2
43	11544527	2
43	11562481	2
43	11669573	2
43	11683259	2
43	11729156	2
43	11763129	2
43	11763242	2
43	11814685	2
43	11897868	1
43	11904379	1
43	11908672	2
43	11910016	2
43	12074540	1
43	12082109	1
43	12083513	1
43	12139012	2
43	12153992	1
43	12225912	2
43	12244327	1
43	12355113	1
43	12381300	1
43	12408960	2
43	12413468	1
43	12446802	2
43	12455903	2
43	12460536	2
43	12474147	1
43	12498772	1
43	12519952	1
43	12520302	2
43	12568327	2
43	12568328	2
43	12568330	2
43	12568331	2
43	12568713	2
43	12582126	2
43	12583999	2
43	12620630	2
43	12695044	2
43	12711676	1
43	12808440	1
43	12838610	2
43	14597195	1
43	14612396	1
43	7489906	2
43	7551037	2
43	7592322	2
43	7735530	2
43	7741722	2
43	7765841	2
43	7770036	2
43	7808388	2
43	7813449	2
43	7885847	2
43	7900415	2
43	7953544	2
43	7954797	2
43	7959038	2
43	7969029	2
43	8041625	2
43	8051704	2
43	8058825	2
43	8112574	2
43	8119588	2
43	8127662	2
43	8276265	2
43	8531886	2
43	8566811	2
43	8582613	2
43	8590564	2
43	8595855	2
43	8598301	2
43	8609625	2
43	8609629	2
43	8626067	2
43	8643651	2
43	8660424	2
43	8745075	2
43	8893547	2
43	8973350	2
43	9025308	2
43	9202385	2
43	9321656	2
43	9370261	2
43	9390559	1
43	9393723	2
43	9427643	2
43	9440267	2
43	9447584	1
43	9452523	2
43	9459424	2
43	9461395	2
43	9465407	2
43	9527929	2
43	9532449	2
43	9533467	2
43	9567197	2
43	9572977	2
43	9584095	2
43	9584107	2
43	9595665	2
43	9602175	2
43	9608048	2
43	9609225	2
43	9611249	2
43	9618510	2
43	9620951	2
43	9625781	2
43	9632817	2
43	9636182	2
43	9639701	2
43	9662473	2
43	9664435	2
43	9664436	2
43	9669326	2
43	9674380	2
43	9676527	2
43	9680963	2
43	9680972	2
43	9685483	2
43	9685713	2
43	9700071	2
43	9701807	2
43	9702193	2
43	9711655	2
43	9718674	2
43	9720870	2
43	9721279	2
43	9724779	1
43	9742696	2
43	9743107	2
43	9755182	2
43	9756793	2
43	9759544	2
43	9791097	2
43	9791188	2
43	9819061	2
43	9831026	2
43	9831034	2
43	9835551	2
43	9841641	2
43	9847408	2
43	9879013	2
43	9891333	2
43	9925607	2
43	9974222	2
43	9988259	2
43	9988275	2
43	9990078	2
44	10025723	1
44	10066260	1
44	10080385	2
44	10092678	1
44	10094483	1
44	10098842	2
44	10098845	1
44	10099832	1
44	10163506	1
44	10187854	1
44	10195934	1
44	10197763	1
44	10200482	1
44	10200485	1
44	10208419	2
44	10213453	1
44	10217264	2
44	10218794	1
44	10219080	1
44	10227655	1
44	10230498	1
44	10329710	1
44	10336076	1
44	10336119	2
44	10338177	1
44	10340513	1
44	10347198	1
44	10362297	1
44	10362299	1
44	10363932	1
44	10366617	1
44	10377357	2
44	10377861	2
44	10377936	2
44	10380678	2
44	10383113	1
44	10391480	2
44	10391482	1
44	10402200	1
44	10409634	1
44	10426491	2
44	10430489	1
44	10440874	1
44	10446331	1
44	10455015	1
44	10467523	2
44	10471511	1
44	10473574	1
44	10473636	1
44	10480162	1
44	10485890	1
44	10486571	1
44	10493721	1
44	10516713	2
44	10550414	1
44	10553803	2
44	10560006	2
44	10561650	2
44	10579592	1
44	10583479	1
44	10585422	1
44	10585878	1
44	10590481	2
44	10594731	1
44	10606727	1
44	10617108	1
44	10620499	1
44	10625055	1
44	10627600	1
44	10628752	1
44	10629055	1
44	10635036	1
44	10640420	1
44	10650885	2
44	10659832	2
44	10673030	1
44	10676853	2
44	10681572	1
44	10688641	1
44	10689362	1
44	10693928	2
44	10698182	1
44	10698183	1
44	10702298	1
44	10704998	1
44	10706874	1
44	10708862	2
44	10712794	1
44	10713062	1
44	10737589	1
44	10743100	2
44	10748222	1
44	10749669	1
44	10762707	1
44	10764711	2
44	10787127	2
44	10794857	1
44	10803465	1
44	10811856	2
44	10812966	1
44	10815130	1
44	10820200	1
44	10831605	1
44	10845775	2
44	10846543	1
44	10848576	1
44	10870734	1
44	10886162	1
44	10891480	1
44	10896671	1
44	10913625	1
44	10923105	2
44	10933972	2
44	10936192	1
44	10964504	1
44	10969210	1
44	10971090	2
44	10973592	1
44	10975718	2
44	10978315	1
44	10980697	2
44	10984536	1
44	10995764	2
44	11008178	1
44	11021213	2
44	11024454	1
44	11027214	1
44	11038719	2
44	11039414	2
44	11050124	2
44	11062070	1
44	11071895	1
44	11080216	2
44	11096439	1
44	11098124	1
44	11105678	2
44	11105692	2
44	11124579	1
44	11137145	1
44	11148144	1
44	11150315	1
44	11152283	1
44	11154856	1
44	11158236	1
44	11159935	1
44	11169609	1
44	11180128	1
44	11184202	2
44	11205897	1
44	11211234	1
44	11223915	1
44	11223916	1
44	11226676	1
44	11230364	1
44	11238738	1
44	11241584	1
44	11244088	1
44	11251075	1
44	11262397	1
44	11268353	2
44	11283249	1
44	11295250	1
44	11301122	2
44	11306479	1
44	11316775	1
44	11328595	1
44	11331872	1
44	11340639	1
44	11359788	1
44	11359873	1
44	11365841	2
44	11370242	2
44	11382383	1
44	11399424	1
44	11399425	1
44	11399427	2
44	11404390	1
44	11408601	1
44	11416147	1
44	11437236	1
44	11451944	1
44	11453643	1
44	11466412	1
44	11483256	1
44	11483654	1
44	11516830	2
44	11520933	1
44	11529499	2
44	11544482	2
44	11591132	1
44	11692177	1
44	11698238	1
44	11705990	1
44	11710915	1
44	11722606	1
44	11733514	1
44	11733534	1
44	11738027	1
44	11754081	1
44	11818506	1
44	11826120	1
44	11835310	1
44	11858943	1
44	11861804	1
44	11864571	1
44	11877300	2
44	11877426	1
44	11922865	1
44	11927939	2
44	11953455	1
44	11961082	1
44	11969363	2
44	11988777	1
44	11997322	1
44	12019303	1
44	12040181	1
44	12043846	2
44	12064478	2
44	12097505	2
44	12111826	2
44	12114502	1
44	12144547	2
44	12151545	1
44	12154004	1
44	12212782	2
44	12213679	1
44	12214275	1
44	12217078	1
44	12218049	1
44	12237305	1
44	12358767	1
44	12359212	1
44	12379659	2
44	12381805	1
44	12387449	2
44	12388545	1
44	12429612	1
44	12432761	2
44	12433964	2
44	12453482	1
44	12462067	1
44	12468822	1
44	12491158	1
44	12501685	2
44	12502894	1
44	12503079	1
44	12504805	1
44	12508109	1
44	12524173	1
44	12531426	1
44	12578834	1
44	12591159	1
44	12604596	1
44	12634501	1
44	12634901	1
44	12642622	1
44	12657666	1
44	12671646	2
44	12671996	1
44	12671999	1
44	12676795	1
44	12677003	1
44	12687686	1
44	12702729	1
44	12715005	1
44	12716928	1
44	12744836	1
44	12757748	2
44	12791981	2
44	12802197	1
44	12827969	2
44	12832543	2
44	12834262	1
44	12850058	2
44	12852261	1
44	12878155	1
44	12879965	2
44	12882321	1
44	12911620	1
44	12929130	1
44	12930799	1
44	12934111	1
44	12942761	2
44	1365973	1
44	14567719	2
44	14622091	1
44	14647472	1
44	7473570	1
44	7477932	1
44	7484219	2
44	7496807	1
44	7503726	1
44	7506820	2
44	7509449	1
44	7510697	1
44	7515902	2
44	7516508	1
44	7518293	2
44	7519025	1
44	7531524	1
44	7533913	2
44	7535947	2
44	7536689	1
44	7541035	1
44	7543926	1
44	7543930	1
44	7545283	2
44	7545599	1
44	7546735	1
44	7563239	2
44	7563243	1
44	7563249	1
44	7568877	1
44	7570014	2
44	7570017	1
44	7582095	1
44	7592737	1
44	7595544	1
44	7605062	1
44	7609867	1
44	7612265	1
44	7623812	1
44	7624117	1
44	7646892	1
44	7651610	1
44	7652509	1
44	7657591	1
44	7657647	1
44	7664689	1
44	7665594	1
44	7667285	1
44	7669728	1
44	7673191	1
44	7695907	1
44	7700345	2
44	7701324	1
44	7701600	2
44	7705223	1
44	7715947	2
44	7716180	2
44	7721824	1
44	7730607	1
44	7733891	1
44	7735295	1
44	7744005	1
44	7748313	1
44	7758714	1
44	7759602	1
44	7765317	2
44	7773004	1
44	7796806	1
44	7820588	1
44	7821393	1
44	7826597	2
44	7830881	2
44	7852994	1
44	7853855	1
44	7857779	1
44	7861134	1
44	7869029	1
44	7875312	1
44	7886208	1
44	7886211	1
44	7886221	2
44	7886223	1
44	7891181	2
44	7898306	1
44	7902578	1
44	7903404	2
44	7907091	1
44	7909583	1
44	7913202	1
44	7919537	1
44	7935374	1
44	7935411	1
44	7937773	1
44	7938014	1
44	7953555	1
44	7953556	1
44	7963523	1
44	7963996	2
44	7969907	1
44	7972023	1
44	7974749	1
44	7982082	1
44	7984055	1
44	7984691	2
44	7985011	2
44	7985814	1
44	7992057	1
44	8008211	2
44	8021645	1
44	8028043	1
44	8031855	1
44	8035171	1
44	8035825	1
44	8057389	1
44	8058122	1
44	8060620	2
44	8063958	2
44	8063962	1
44	8072689	1
44	8075814	2
44	8080430	1
44	8106877	2
44	8108130	1
44	8117293	1
44	8143342	1
44	8145823	1
44	8155324	1
44	8156997	1
44	8159989	2
44	8170995	1
44	8171018	1
44	8185289	1
44	8194457	2
44	8195188	1
44	8199351	2
44	8205620	1
44	8248513	2
44	8250670	1
44	8256599	1
44	8270144	1
44	8279145	2
44	8282082	2
44	8294910	1
44	8302158	2
44	8307183	1
44	8534289	2
44	8552402	1
44	8566063	1
44	8568921	1
44	8570407	2
44	8574946	2
44	8579586	2
44	8580709	1
44	8583229	1
44	8590597	1
44	8614797	2
44	8614802	1
44	8621434	1
44	8626395	1
44	8626482	1
44	8631760	1
44	8645286	1
44	8649837	1
44	8656283	1
44	8656293	1
44	8662984	1
44	8667012	1
44	8682872	1
44	8698038	1
44	8702822	1
44	8702878	1
44	8702992	2
44	8709005	1
44	8730773	1
44	8730783	1
44	8756618	1
44	8756728	1
44	8770886	1
44	8774147	1
44	8779308	1
44	8782984	2
44	8798462	2
44	8798778	1
44	8808684	1
44	8809825	2
44	8820351	2
44	8833451	1
44	8837618	2
44	8840085	1
44	8846003	2
44	8846047	2
44	8848168	1
44	8866133	2
44	8871956	2
44	8871957	2
44	8878481	1
44	8884748	2
44	8891336	1
44	8892860	1
44	8895455	2
44	8898327	1
44	8902091	2
44	8914981	1
44	8918832	1
44	8928618	1
44	8930687	1
44	8939459	1
44	8954945	1
44	8959337	1
44	8987776	1
44	8987823	1
44	8990476	2
44	9004273	1
44	9004409	2
44	9008146	1
44	9012803	1
44	9034717	2
44	9045075	2
44	9048737	1
44	9054365	1
44	9061613	1
44	9062684	2
44	9069267	1
44	9070749	2
44	9099908	1
44	9108109	1
44	9110995	1
44	9116683	1
44	9117395	1
44	9120438	1
44	9121681	2
44	9143270	1
44	9145801	1
44	9162985	2
44	9162986	2
44	9182843	1
44	9194045	1
44	9195937	1
44	9204927	1
44	9219271	1
44	9232808	1
44	9236214	1
44	9236230	1
44	9256278	1
44	9262963	1
44	9268379	1
44	9282923	1
44	9681439	1
44	9681467	1
44	9681989	1
44	9683632	1
44	9690739	1
44	9698067	2
44	9706879	1
44	9707403	1
44	9710640	2
44	9712826	1
44	9712850	1
44	9715270	1
44	9724805	1
44	9730914	2
44	9731232	2
44	9733710	1
44	9733758	1
44	9733904	2
44	9743564	1
44	9744944	2
44	9748278	1
44	9748576	1
44	9748608	1
44	9751119	1
44	9753087	1
44	9753156	1
44	9753611	1
44	9285522	1
44	9289850	1
44	9291146	1
44	9292513	1
44	9316034	1
44	9324398	2
44	9328040	2
44	9334309	2
44	9348296	1
44	9351801	1
44	9356508	1
44	9361785	2
44	9366153	2
44	9373161	1
44	9379485	1
44	9379491	1
44	9383205	1
44	9390997	1
44	9395245	1
44	9402220	2
44	9406949	2
44	9425001	1
44	9450679	1
44	9450681	1
44	9454729	1
44	9460744	1
44	9460747	1
44	9483525	2
44	9484773	1
44	9487013	1
44	9490635	1
44	9506991	1
44	9508703	2
44	9516851	1
44	9516854	1
44	9517572	1
44	9518660	1
44	9520479	1
44	9523155	1
44	9525930	1
44	9528766	1
44	9530912	2
44	9538224	1
44	9547236	1
44	9548366	1
44	9554865	2
44	9560161	1
44	9565996	2
44	9568907	1
44	9575789	1
44	9589393	1
44	9603207	1
44	9617484	1
44	9634563	2
44	9651545	1
44	9665586	1
44	9668341	1
44	9670994	1
44	9759757	2
44	9759973	1
44	9769421	1
44	9770362	2
44	9771435	1
44	9775403	1
44	9786865	2
44	9789809	1
44	9795112	2
44	9798911	1
44	9798912	1
44	9798914	1
44	9799732	1
44	9811468	1
